t,cuff_pressure,oscillation,ppg_quality
27.399133044348115,52.137379126375464,-0.03933579241886761,0.9915570519892031
27.40913637879293,52.09069689896633,-0.0359074224405576,0.9917913472415599
27.419139713237744,52.04401467155719,-0.03231283580778142,0.9920198006928564
27.429143047682558,51.99733244414804,-0.02857437465734905,0.9922425376664069
27.439146382127372,51.95065021673892,-0.024714954747326687,0.9924596813910395
27.449149716572187,51.9039679893298,-0.02075792794394371,0.9926713530193639
27.459153051017005,51.85728576192065,-0.016726943739064838,0.9928776716463764
27.46915638546182,51.8106035345115,-0.012645810582027453,0.9930787543283794
27.479159719906633,51.76392130710238,-0.008538357853450952,0.9932747161022032
27.489163054351447,51.71723907969326,-0.004428299256239394,0.9934656700047068
27.49916638879626,51.67055685228411,-0.00033909839149172594,0.9936517270925436
27.50916972324108,51.62387462487496,0.0037061627386133266,0.9938329964621739
27.519173057685894,51.577192397465836,0.007684911565563352,0.9940095852701064
27.529176392130708,51.53051017005669,0.011575208438995904,0.9941815987533542
27.539179726575522,51.483827942647565,0.015355865105971504,0.9943491402500874
27.549183061020337,51.437145715238444,0.019006557549683674,0.9945123112204673
27.559186395465154,51.390463487829265,0.022507932613112926,0.994671211267648
27.56918972990997,51.343781260420144,0.02584170785475137,0.9948259381589273
27.579193064354783,51.29709903301102,0.02899076414731878,0.9949765878470355
27.589196398799597,51.25041680560187,0.031939230563619615,0.9951232544915453
27.59919973324441,51.20373457819275,0.034672561149605714,0.9952660304803908
27.60920306768923,51.1570523507836,0.037177603236477036,0.9954050064514801
27.619206402134044,51.11037012337445,0.03944265699246411,0.9955402713143888
27.629209736578858,51.06368789596533,0.04145752597288379,0.9956719122721228
27.639213071023672,51.01700566855621,0.04321355847744635,0.995800014842935
27.649216405468486,50.97032344114706,0.044703679582741775,0.9959246628821867
27.6592197399133,50.92364121373794,0.045922413770650504,0.9960459386042386
27.66922307435812,50.87695898632879,0.04686589812862778,0.9961639226043632
27.679226408802933,50.830276758919666,0.0475318861533623,0.9962786938806634
27.689229743247747,50.783594531510516,0.047919742242220786,0.9963903298559909
27.69923307769256,50.736912304101395,0.048030427009289424,0.9964989063998487
27.709236412137376,50.690230076692245,0.04786647361544649,0.9966044978502725
27.719239746582193,50.643547849283095,0.04743195534977826,0.9967071770356761
27.729243081027008,50.596865621873974,0.046732444748387586,0.9968070152966553
27.739246415471822,50.550183394464824,0.04577496458188735,0.9969040825077389
27.749249749916636,50.5035011670557,0.04456793108561299,0.9969984470990771
27.75925308436145,50.45681893964655,0.04312108984744675,0.997090176078061
27.769256418806265,50.41013671223743,0.04144544480518431,0.9971793350508618
27.779259753251083,50.36345448482828,0.03955318084022234,0.9972659882438842
27.789263087695897,50.31677225741916,0.03745758048562156,0.9973501985251246
27.79926642214071,50.27009003001001,0.03517293529427463,0.9974320274254274
27.809269756585525,50.22340780260089,0.032714452437805394,0.9975115351596305
27.81927309103034,50.17672557519174,0.03009815712740506,0.9975887806475969
27.829276425475157,50.13004334778259,0.02734079146522056,0.9976638215351202
27.83927975991997,50.08336112037347,0.02445971034855675,0.9977367142147027
27.849283094364786,50.03667889296432,0.02147277505875491,0.9978075138461964
27.8592864288096,49.989996665555196,0.018398245172896628,0.9978762743773042
27.869289763254415,49.94331443814605,0.015254669438628946,0.9979430485639319
27.879293097699232,49.896632210736925,0.012060776251097128,0.9980078879903895
27.889296432144047,49.849949983327775,0.00883536436584381,0.9980708430894335
27.89929976658886,49.803267755918654,0.005597194472887751,0.9981319631621483
27.909303101033675,49.756585528509504,0.0023648822450013643,0.9981912963976591
27.91930643547849,49.70990330110038,-0.0008432065423701099,0.9982488898926751
27.929309769923307,49.66322107369123,-0.004009058240915631,0.9983047896708558
27.93931310436812,49.61653884628208,-0.007115110352358616,0.9983590407019987
27.949316438812936,49.56985661887296,-0.010144346812717498,0.9984116869210439
27.95931977325775,49.52317439146384,-0.013080389033842616,0.9984627712468928
27.969323107702564,49.47649216405469,-0.015907582228504337,0.998512335601036
27.97932644214738,49.42980993664557,-0.018611076577902317,0.9985604209259898
27.989329776592196,49.38312770923642,-0.021176902835300007,0.9986070672035365
27.99933311103701,49.33644548182727,-0.02359204199627628,0.9986523134727666
28.009336445481825,49.28976325441815,-0.025844488704534246,0.9986961978479213
28.01933977992664,49.243081027009026,-0.02792330810210641,0.9987387575360314
28.029343114371454,49.196398799599876,-0.029818685873990967,0.9987800288543522
28.03934644881627,49.14971657219073,-0.03152197127931073,0.9988200472475919
28.049349783261086,49.103034344781605,-0.03302571300389491,0.9988588473049305
28.0593531177059,49.056352117372455,-0.034323687712482245,0.9988964627768313
28.069356452150714,49.009669889963334,-0.0354109212221508,0.9989329265916391
28.07935978659553,48.96298766255421,-0.03628370226200392,0.9989682708719678
28.089363121040343,48.91630543514506,-0.03693958882723842,0.9990025269508741
28.09936645548516,48.86962320773591,-0.037377407178242755,0.9990357253878172
28.109369789929975,48.82294098032679,-0.03759724357712457,0.9990678959844036
28.11937312437479,48.77625875291767,-0.03760042889480184,0.9990990677999179
28.129376458819603,48.72957652550852,-0.03738951626124894,0.9991292691666357
28.139379793264418,48.6828942980994,-0.0369682519695175,0.9991585277049226
28.149383127709235,48.63621207069025,-0.03634153988049765,0.9991868703381159
28.15938646215405,48.5895298432811,-0.03551539960988751,0.9992143233071905
28.169389796598864,48.54284761587198,-0.03449691881130134,0.9992409121852088
28.17939313104368,48.49616538846283,-0.03329419989972461,0.9992666618915551
28.189396465488493,48.449483161053706,-0.03191630158745272,0.9992915967059537
28.19939979993331,48.402800933644556,-0.030373175630094357,0.9993157402822732
28.209403134378125,48.356118706235435,-0.028675599203098638,0.9993391156621153
28.21940646882294,48.309436478826285,-0.026835103349390488,0.9993617452881904
28.229409803267753,48.262754251417164,-0.024863897956116557,0.9993836510174804
28.239413137712567,48.216072024008014,-0.022774793733013686,0.9994048541341882
28.249416472157385,48.169389796598864,-0.020581121676543662,0.9994253753624778
28.2594198066022,48.12270756918974,-0.018296650512651974,0.9994452348790026
28.269423141047014,48.07602534178059,-0.015935502616754738,0.9994644523252255
28.279426475491828,48.02934311437147,-0.013512068912373073,0.9994830468195314
28.289429809936642,47.98266088696232,-0.011040923249710111,0.9995010369691318
28.299433144381457,47.9359786595532,-0.00853673676248235,0.9995184408817662
28.309436478826274,47.88929643214405,-0.0060141926954384705,0.9995352761771977
28.31943981327109,47.84261420473493,-0.0034879021864185865,0.999551559998508
28.329443147715903,47.79593197732578,-0.0009723214754831299,0.9995673090231902
28.339446482160717,47.74924974991666,0.0015183290002423972,0.9995825394740436
28.34944981660553,47.70256752250751,0.003970143183740997,0.9995972671298704
28.35945315105035,47.655885295098386,0.006369605223736317,0.9996115073359768
28.369456485495164,47.609203067689236,0.008703662146193381,0.9996252750144803
28.379459819939978,47.56252084028009,0.010959792992104754,0.9996385846744241
28.389463154384792,47.515838612870965,0.013126074066874011,0.9996514504217027
28.399466488829606,47.469156385461844,0.015191239973336478,0.9996638859687974
28.40946982327442,47.422474158052694,0.0171447401286553,0.9996759046443265
28.41947315771924,47.375791930643544,0.018976790494969736,0.9996875194024109
28.429476492164053,47.32910970323442,0.020678420284517395,0.9996987428318562
28.439479826608867,47.28242747582527,0.0222415134317821,0.9997095871651565
28.44948316105368,47.23574524841615,0.023658844657845828,0.9997200642873175
28.459486495498496,47.18906302100703,0.02492410998542447,0.9997301857445055
28.469489829943313,47.14238079359788,0.02603195159670977,0.9997399627525203
28.479493164388128,47.09569856618873,0.026977976960030323,0.9997494062050986
28.489496498832942,47.04901633877961,0.027758772185269003,0.9997585266820449
28.499499833277756,47.00233411137046,0.028371909601663376,0.9997673344571972
28.50950316772257,46.95565188396134,0.02881594958498444,0.9997758395062261
28.51950650216739,46.90896965655219,0.029090436693868488,0.9997840515142704
28.529509836612203,46.86228742914304,0.029195890207113478,0.9997919798834135
28.539513171057017,46.815605201733916,0.029133789184872753,0.9997996337399994
28.54951650550183,46.768922974324795,0.028906552206709037,0.9998070219417927
28.559519839946645,46.72224074691567,0.028517511968251405,0.9998141530849854
28.569523174391463,46.675558519506495,0.0279708849455761,0.9998210355110506
28.579526508836278,46.628876292097374,0.027271736362272658,0.9998276773134468
28.589529843281092,46.582194064688224,0.02642594071831213,0.9998340863441754
28.599533177725906,46.5355118372791,0.025440138162225748,0.9998402702201928
28.60953651217072,46.48882960986998,0.02432168700855546,0.9998462363296795
28.619539846615535,46.44214738246083,0.023078612721033037,0.9998519918381684
28.629543181060352,46.39546515505168,0.021719553698347584,0.9998575436945356
28.639546515505167,46.34878292764256,0.02025370421361306,0.9998628986368543
28.64954984994998,46.30210070023344,0.018690754870704703,0.9998680631981148
28.659553184394795,46.25541847282429,0.017040830950466178,0.9998730437118143
28.66955651883961,46.20873624541517,0.015314429027297306,0.999877846317415
28.679559853284427,46.16205401800602,0.013522352241910436,0.9998824769656776
28.68956318772924,46.11537179059687,0.011675644618992925,0.9998869414238672
28.699566522174056,46.068689563187746,0.009785524819195354,0.9998912452808392
28.70956985661887,46.022007335778596,0.007863319713293791,0.9998953939520021
28.719573191063684,45.975325108369475,0.005920398162576639,0.9998993926841637
28.7295765255085,45.928642880960325,0.003968105383559472,0.9999032465602601
28.739579859953317,45.881960653551204,0.00201769826704008,0.9999069605039705
28.74958319439813,45.835278426142054,8.028201142550917e-05,0.9999105392842212
28.759586528842945,45.78859619873293,-0.0018332515818042807,0.9999139875195777
28.76958986328776,45.74191397132378,-0.003712283816538019,0.9999173096825307
28.779593197732574,45.69523174391466,-0.005546526496091557,0.999920510103675
28.78959653217739,45.64854951650551,-0.007326076701886038,0.9999235929757866
28.799599866622206,45.60186728909639,-0.009041468674595042,0.9999265623577953
28.80960320106702,45.55518506168724,-0.010683722535821788,0.9999294221786601
28.819606535511834,45.50850283427809,-0.012244389609823684,0.9999321762411456
28.82960986995665,45.46182060686897,-0.01371559412743777,0.999934828225503
28.839613204401466,45.41513837945982,-0.01509007111789907,0.9999373816930568
28.84961653884628,45.3684561520507,-0.016361200318643243,0.9999398400897007
28.859619873291095,45.32177392464155,-0.01752303595827824,0.9999422067493026
28.86962320773591,45.275091697232426,-0.01857033229346831,0.9999444848970208
28.879626542180723,45.228409469823276,-0.019498564806448203,0.9999466776525361
28.88962987662554,45.181727242414155,-0.020303946996059412,0.999948788033197
28.899633211070356,45.135045015005005,-0.020983442721409742,0.9999508189570839
28.90963654551517,45.088362787595884,-0.02153477408340365,0.9999527732459915
28.919639879959984,45.041680560186734,-0.02195642485526936,0.9999546536283327
28.9296432144048,44.99499833277761,-0.022247639498712297,0.999956462741964
28.939646548849613,44.94831610536846,-0.022408417827277025,0.999958203136937
28.94964988329443,44.90163387795931,-0.022439505402804576,0.9999598772781737
28.959653217739245,44.85495165055019,-0.02234237977434787,0.9999614875480713
28.96965655218406,44.80826942314104,-0.022119232691475647,0.9999630362490354
28.979659886628873,44.76158719573192,-0.021772948445406295,0.999964525605943
28.989663221073688,44.7149049683228,-0.021307078511763552,0.9999659577685406
28.999666555518505,44.66822274091365,-0.02072581268784464,0.9999673348137734
29.00966988996332,44.6215405135045,-0.020033946935023885,0.9999686587480521
29.019673224408134,44.57485828609538,-0.019236848153208363,0.9999699315094551
29.029676558852948,44.528176058686256,-0.018340416129051133,0.9999711549698708
29.039679893297762,44.481493831277106,-0.017351042912810175,0.9999723309370782
29.049683227742577,44.434811603867985,-0.01627556989030543,0.9999734611567702
29.059686562187395,44.38812937645881,-0.015121242826298384,0.999974547314519
29.06968989663221,44.341447149049685,-0.013895665163764826,0.9999755910376854
29.079693231077023,44.294764921640564,-0.012606749869931103,0.9999765938972743
29.089696565521837,44.24808269423144,-0.011262670124609978,0.9999775574097366
29.09969989996665,44.20140046682229,-0.009871809149220265,0.9999784830387194
29.10970323441147,44.15471823941314,-0.008442709476016226,0.9999793721967651
29.119706568856284,44.10803601200402,-0.0069840219564306465,0.999980226246962
29.129709903301098,44.06135378459487,-0.005504454805072196,0.9999810465045463
29.139713237745912,44.01467155718575,-0.004012722971927281,0.9999818342384571
29.149716572190727,43.9679893297766,-0.0025174981296410175,0.9999825906728459
29.159719906635544,43.92130710236745,-0.0010273595555077538,0.9999833169885417
29.16972324108036,43.87462487495833,0.00044925382094617957,0.9999840143244727
29.179726575525173,43.82794264754921,0.001904089944126407,0.9999846837790447
29.189729909969987,43.78126042014006,0.0033291284832009725,0.9999853264114803
29.1997332444148,43.734578192730936,0.004716623771389512,0.999985943243116
29.20973657885962,43.687895965321786,0.006059145611576246,0.9999865352586612
